+59.520000000	+0.491049805
+59.525000000	+0.492018982
+59.530000000	+0.500256989
+59.535000000	+0.487819214
+59.540000000	+0.490080627
+59.545000000	+0.493957336
+59.550000000	+0.485719330
+59.555000000	+0.488626862
+59.560000000	+0.490242157
+59.565000000	+0.489596039
+59.570000000	+0.490888275
+59.575000000	+0.483619446
+59.580000000	+0.488303802
+59.585000000	+0.487011566
+59.590000000	+0.490080627
+59.595000000	+0.494764984
+59.600000000	+0.487819214
+59.605000000	+0.497026398
+59.610000000	+0.492503571
+59.615000000	+0.497026398
+59.620000000	+0.491857452
+59.625000000	+0.498641693
+59.630000000	+0.496541809
+59.635000000	+0.492018982
+59.640000000	+0.491857452
+59.645000000	+0.493311218
+59.650000000	+0.490565216
+59.655000000	+0.491211334
+59.660000000	+0.488303802
+59.665000000	+0.489434509
+59.670000000	+0.494603455
+59.675000000	+0.492826630
+59.680000000	+0.493634277
+59.685000000	+0.489757568
+59.690000000	+0.499933929
+59.695000000	+0.496057220
+59.700000000	+0.492342041
+59.705000000	+0.497510986
+59.710000000	+0.495572632
+59.715000000	+0.495088043
+59.720000000	+0.497834045
+59.725000000	+0.494764984
+59.730000000	+0.493149689
+59.735000000	+0.494118866
+59.740000000	+0.490565216
+59.745000000	+0.492180511
+59.750000000	+0.494280396
+59.755000000	+0.494926514
+59.760000000	+0.491857452
+59.765000000	+0.491857452
+59.770000000	+0.492503571
+59.775000000	+0.493311218
+59.780000000	+0.493472748
+59.785000000	+0.493634277
+59.790000000	+0.494118866
+59.795000000	+0.491695923
+59.800000000	+0.487496155
+59.805000000	+0.497026398
+59.810000000	+0.493634277
+59.815000000	+0.490080627
+59.820000000	+0.494926514
+59.825000000	+0.493795807
+59.830000000	+0.496703339
+59.835000000	+0.493311218
+59.840000000	+0.488303802
+59.845000000	+0.491372864
+59.850000000	+0.495249573
+59.855000000	+0.487657684
+59.860000000	+0.486526978
+59.865000000	+0.488949921
+59.870000000	+0.495249573
+59.875000000	+0.494603455
+59.880000000	+0.496864868
+59.885000000	+0.494603455
+59.890000000	+0.498964752
+59.895000000	+0.498803223
+59.900000000	+0.497995575
+59.905000000	+0.492826630
+59.910000000	+0.495411102
+59.915000000	+0.491372864
+59.920000000	+0.497510986
+59.925000000	+0.490080627
+59.930000000	+0.491857452
+59.935000000	+0.492665100
+59.940000000	+0.492018982
+59.945000000	+0.492665100
+59.950000000	+0.490726746
+59.955000000	+0.496864868
+59.960000000	+0.496380280
+59.965000000	+0.499287811
+59.970000000	+0.493311218
+59.975000000	+0.491857452
+59.980000000	+0.491695923
+59.985000000	+0.488142273
+59.990000000	+0.490565216
+59.995000000	+0.488626862
+60.000000000	+0.483457916
+60.005000000	+0.484750153
+60.010000000	+0.479742737
+60.015000000	+0.479742737
+60.020000000	+0.479904266
+60.025000000	+0.477481323
+60.030000000	+0.478288971
+60.035000000	+0.480227325
+60.040000000	+0.477158264
+60.045000000	+0.479258148
+60.050000000	+0.482165680
+60.055000000	+0.478450500
+60.060000000	+0.476512146
+60.065000000	+0.480065796
+60.070000000	+0.479581207
+60.075000000	+0.479419678
+60.080000000	+0.479419678
+60.085000000	+0.481681091
+60.090000000	+0.477804382
+60.095000000	+0.482004150
+60.100000000	+0.482488739
+60.105000000	+0.483134857
+60.110000000	+0.481681091
+60.115000000	+0.486850037
+60.120000000	+0.486042389
+60.125000000	+0.488142273
+60.130000000	+0.487819214
+60.135000000	+0.484265564
+60.140000000	+0.488788391
+60.145000000	+0.487334625
+60.150000000	+0.485396271
+60.155000000	+0.489919098
+60.160000000	+0.484427094
+60.165000000	+0.492342041
+60.170000000	+0.489757568
+60.175000000	+0.490242157
+60.180000000	+0.492665100
+60.185000000	+0.492503571
+60.190000000	+0.492180511
+60.195000000	+0.491695923
+60.200000000	+0.488788391
+60.205000000	+0.489111450
+60.210000000	+0.494441925
+60.215000000	+0.492342041
+60.220000000	+0.482973328
+60.225000000	+0.488788391
+60.230000000	+0.486688507
+60.235000000	+0.487011566
+60.240000000	+0.491211334
+60.245000000	+0.489111450
+60.250000000	+0.491049805
+60.255000000	+0.490080627
+60.260000000	+0.486850037
+60.265000000	+0.489272980
+60.270000000	+0.489111450
+60.275000000	+0.490080627
+60.280000000	+0.491372864
+60.285000000	+0.494441925
+60.290000000	+0.493795807
+60.295000000	+0.497995575
+60.300000000	+0.496864868
+60.305000000	+0.497834045
+60.310000000	+0.498803223
+60.315000000	+0.499772400
+60.320000000	+0.500741577
+60.325000000	+0.503326050
+60.330000000	+0.499772400
+60.335000000	+0.508494995
+60.340000000	+0.504133698
+60.345000000	+0.508333466
+60.350000000	+0.502356873
+60.355000000	+0.504295227
+60.360000000	+0.504456757
+60.365000000	+0.500418518
+60.370000000	+0.504618286
+60.375000000	+0.497834045
+60.380000000	+0.502841461
+60.385000000	+0.500418518
+60.390000000	+0.497672516
+60.395000000	+0.499772400
+60.400000000	+0.496380280
+60.405000000	+0.497672516
+60.410000000	+0.494926514
+60.415000000	+0.488142273
+60.420000000	+0.488303802
+60.425000000	+0.487496155
+60.430000000	+0.490080627
+60.435000000	+0.489919098
+60.440000000	+0.482650269
+60.445000000	+0.488142273
+60.450000000	+0.486526978
+60.455000000	+0.487819214
+60.460000000	+0.488949921
+60.465000000	+0.492988159
+60.470000000	+0.488626862
+60.475000000	+0.483780975
+60.480000000	+0.489757568
+60.485000000	+0.488142273
+60.490000000	+0.483780975
+60.495000000	+0.492665100
+60.500000000	+0.487819214
+60.505000000	+0.482488739
+60.510000000	+0.485234741
+60.515000000	+0.486042389
+60.520000000	+0.483780975
+60.525000000	+0.482165680
+60.530000000	+0.484427094
+60.535000000	+0.484265564
+60.540000000	+0.487334625
+60.545000000	+0.487173096
+60.550000000	+0.487173096
+60.555000000	+0.487011566
+60.560000000	+0.485396271
+60.565000000	+0.486688507
+60.570000000	+0.488949921
+60.575000000	+0.493311218
+60.580000000	+0.487011566
+60.585000000	+0.488465332
+60.590000000	+0.482488739
+60.595000000	+0.490403687
+60.600000000	+0.486365448
+60.605000000	+0.490726746
+60.610000000	+0.486526978
+60.615000000	+0.486042389
+60.620000000	+0.482650269
+60.625000000	+0.484588623
+60.630000000	+0.484104034
+60.635000000	+0.483457916
+60.640000000	+0.483619446
+60.645000000	+0.483780975
+60.650000000	+0.489434509
+60.655000000	+0.487819214
+60.660000000	+0.492180511
+60.665000000	+0.486688507
+60.670000000	+0.495572632
+60.675000000	+0.491049805
+60.680000000	+0.489272980
+60.685000000	+0.485234741
+60.690000000	+0.485234741
+60.695000000	+0.483780975
+60.700000000	+0.485880859
+60.705000000	+0.484104034
+60.710000000	+0.485557800
+60.715000000	+0.481681091
+60.720000000	+0.482327209
+60.725000000	+0.481196503
+60.730000000	+0.480388855
+60.735000000	+0.486365448
+60.740000000	+0.478773560
+60.745000000	+0.486526978
+60.750000000	+0.486365448
+60.755000000	+0.485557800
+60.760000000	+0.487980743
+60.765000000	+0.487173096
+60.770000000	+0.487819214
+60.775000000	+0.489434509
+60.780000000	+0.488788391
+60.785000000	+0.491534393
+60.790000000	+0.489434509
+60.795000000	+0.493795807
+60.800000000	+0.494603455
+60.805000000	+0.492503571
+60.810000000	+0.489111450
+60.815000000	+0.490242157
+60.820000000	+0.488626862
+60.825000000	+0.490242157
+60.830000000	+0.486850037
+60.835000000	+0.486526978
+60.840000000	+0.490242157
+60.845000000	+0.482811798
+60.850000000	+0.492988159
+60.855000000	+0.489919098
+60.860000000	+0.487334625
+60.865000000	+0.485719330
+60.870000000	+0.485557800
+60.875000000	+0.485880859
+60.880000000	+0.489272980
+60.885000000	+0.492988159
+60.890000000	+0.488303802
+60.895000000	+0.487819214
+60.900000000	+0.490726746
+60.905000000	+0.487980743
+60.910000000	+0.490403687
+60.915000000	+0.486526978
+60.920000000	+0.491857452
+60.925000000	+0.491534393
+60.930000000	+0.490565216
+60.935000000	+0.495734161
+60.940000000	+0.493634277
+60.945000000	+0.493311218
+60.950000000	+0.496380280
+60.955000000	+0.492988159
+60.960000000	+0.492988159
+60.965000000	+0.492342041
+60.970000000	+0.491049805
+60.975000000	+0.492018982
+60.980000000	+0.490080627
+60.985000000	+0.490403687
+60.990000000	+0.488788391
+60.995000000	+0.489596039
+61.000000000	+0.490080627
+61.005000000	+0.490080627
+61.010000000	+0.493634277
+61.015000000	+0.490565216
+61.020000000	+0.496703339
+61.025000000	+0.493957336
+61.030000000	+0.491211334
+61.035000000	+0.490403687
+61.040000000	+0.492665100
+61.045000000	+0.498157104
+61.050000000	+0.491695923
+61.055000000	+0.490565216
+61.060000000	+0.492665100
+61.065000000	+0.487657684
+61.070000000	+0.487657684
+61.075000000	+0.487496155
+61.080000000	+0.486203918
+61.085000000	+0.484265564
+61.090000000	+0.482973328
+61.095000000	+0.485234741
+61.100000000	+0.483619446
+61.105000000	+0.483619446
+61.110000000	+0.482973328
+61.115000000	+0.484750153
+61.120000000	+0.485073212
+61.125000000	+0.484104034
+61.130000000	+0.485880859
+61.135000000	+0.488788391
+61.140000000	+0.486688507
+61.145000000	+0.490080627
+61.150000000	+0.489919098
+61.155000000	+0.492826630
+61.160000000	+0.488949921
+61.165000000	+0.491695923
+61.170000000	+0.489919098
+61.175000000	+0.492826630
+61.180000000	+0.494603455
+61.185000000	+0.498803223
+61.190000000	+0.495572632
+61.195000000	+0.495572632
+61.200000000	+0.496057220
+61.205000000	+0.490888275
+61.210000000	+0.493149689
+61.215000000	+0.492018982
+61.220000000	+0.491695923
+61.225000000	+0.486850037
+61.230000000	+0.488465332
+61.235000000	+0.483942505
+61.240000000	+0.488626862
+61.245000000	+0.486365448
+61.250000000	+0.484588623
+61.255000000	+0.482488739
+61.260000000	+0.483619446
+61.265000000	+0.480388855
+61.270000000	+0.487496155
+61.275000000	+0.483780975
+61.280000000	+0.484588623
+61.285000000	+0.481519562
+61.290000000	+0.484750153
+61.295000000	+0.481519562
+61.300000000	+0.479581207
+61.305000000	+0.484750153
+61.310000000	+0.481358032
+61.315000000	+0.479581207
+61.320000000	+0.483619446
+61.325000000	+0.480873444
+61.330000000	+0.482488739
+61.335000000	+0.483780975
+61.340000000	+0.482488739
+61.345000000	+0.481681091
+61.350000000	+0.487980743
+61.355000000	+0.485073212
+61.360000000	+0.480711914
+61.365000000	+0.482973328
+61.370000000	+0.484911682
+61.375000000	+0.481034973
+61.380000000	+0.484911682
+61.385000000	+0.480065796
+61.390000000	+0.480550385
+61.395000000	+0.486203918
+61.400000000	+0.485396271
+61.405000000	+0.479096619
+61.410000000	+0.482165680
+61.415000000	+0.479258148
+61.420000000	+0.484265564
+61.425000000	+0.478612030
+61.430000000	+0.486203918
+61.435000000	+0.480065796
+61.440000000	+0.480550385
+61.445000000	+0.479258148
+61.450000000	+0.479742737
+61.455000000	+0.481196503
+61.460000000	+0.480388855
+61.465000000	+0.479258148
+61.470000000	+0.481358032
+61.475000000	+0.486688507
+61.480000000	+0.480550385
+61.485000000	+0.479904266
+61.490000000	+0.484911682
+61.495000000	+0.481681091
+61.500000000	+0.480711914
+61.505000000	+0.477481323
+61.510000000	+0.480873444
+61.515000000	+0.484911682
+61.520000000	+0.485396271
+61.525000000	+0.479258148
+61.530000000	+0.478935089
+61.535000000	+0.479419678
+61.540000000	+0.477804382
+61.545000000	+0.473443085
+61.550000000	+0.474573792
+61.555000000	+0.476835205
+61.560000000	+0.473443085
+61.565000000	+0.470374023
+61.570000000	+0.472796967
+61.575000000	+0.478450500
+61.580000000	+0.475058380
+61.585000000	+0.473281555
+61.590000000	+0.477158264
+61.595000000	+0.487011566
+61.600000000	+0.482165680
+61.605000000	+0.483457916
+61.610000000	+0.474896851
+61.615000000	+0.484427094
+61.620000000	+0.486203918
+61.625000000	+0.483296387
+61.630000000	+0.496380280
+61.635000000	+0.490565216
+61.640000000	+0.487334625
+61.645000000	+0.487980743
+61.650000000	+0.485880859
+61.655000000	+0.490565216
+61.660000000	+0.488465332
+61.665000000	+0.490565216
+61.670000000	+0.494441925
+61.675000000	+0.495572632
+61.680000000	+0.497349457
+61.685000000	+0.487980743
+61.690000000	+0.490726746
+61.695000000	+0.490080627
+61.700000000	+0.490242157
+61.705000000	+0.495411102
+61.710000000	+0.495088043
+61.715000000	+0.497026398
+61.720000000	+0.494118866
+61.725000000	+0.492665100
+61.730000000	+0.492665100
+61.735000000	+0.494441925
+61.740000000	+0.493957336
+61.745000000	+0.494926514
+61.750000000	+0.492180511
+61.755000000	+0.492826630
+61.760000000	+0.491049805
+61.765000000	+0.492503571
+61.770000000	+0.493957336
+61.775000000	+0.481842621
+61.780000000	+0.487657684
+61.785000000	+0.486850037
+61.790000000	+0.488626862
+61.795000000	+0.489919098
+61.800000000	+0.486688507
+61.805000000	+0.480711914
+61.810000000	+0.486688507
+61.815000000	+0.481519562
+61.820000000	+0.478773560
+61.825000000	+0.478612030
+61.830000000	+0.480711914
+61.835000000	+0.478127441
+61.840000000	+0.484265564
+61.845000000	+0.476996735
+61.850000000	+0.475542969
+61.855000000	+0.473120026
+61.860000000	+0.478773560
+61.865000000	+0.478935089
+61.870000000	+0.473443085
+61.875000000	+0.479904266
+61.880000000	+0.484427094
+61.885000000	+0.488142273
+61.890000000	+0.487819214
+61.895000000	+0.480711914
+61.900000000	+0.487334625
+61.905000000	+0.483780975
+61.910000000	+0.487334625
+61.915000000	+0.485880859
+61.920000000	+0.488626862
+61.925000000	+0.491049805
+61.930000000	+0.484911682
+61.935000000	+0.486365448
+61.940000000	+0.487980743
+61.945000000	+0.487819214
+61.950000000	+0.485073212
+61.955000000	+0.490565216
+61.960000000	+0.485880859
+61.965000000	+0.481519562
+61.970000000	+0.485234741
+61.975000000	+0.479904266
+61.980000000	+0.485073212
+61.985000000	+0.482004150
+61.990000000	+0.482327209
+61.995000000	+0.480388855
+62.000000000	+0.486526978
+62.005000000	+0.481681091
+62.010000000	+0.482811798
+62.015000000	+0.479419678
+62.020000000	+0.478450500
+62.025000000	+0.478450500
+62.030000000	+0.476027557
+62.035000000	+0.482327209
+62.040000000	+0.477642853
+62.045000000	+0.477965912
+62.050000000	+0.471504730
+62.055000000	+0.476673676
+62.060000000	+0.476512146
+62.065000000	+0.484427094
+62.070000000	+0.478612030
+62.075000000	+0.485880859
+62.080000000	+0.485880859
+62.085000000	+0.489757568
+62.090000000	+0.492826630
+62.095000000	+0.496380280
+62.100000000	+0.489111450
+62.105000000	+0.490726746
+62.110000000	+0.496218750
+62.115000000	+0.494118866
+62.120000000	+0.491372864
+62.125000000	+0.487496155
+62.130000000	+0.488949921
+62.135000000	+0.486365448
+62.140000000	+0.484911682
+62.145000000	+0.486203918
+62.150000000	+0.486365448
+62.155000000	+0.485557800
+62.160000000	+0.480388855
+62.165000000	+0.488303802
+62.170000000	+0.492988159
+62.175000000	+0.489596039
+62.180000000	+0.487173096
+62.185000000	+0.482165680
+62.190000000	+0.487334625
+62.195000000	+0.484427094
+62.200000000	+0.486688507
+62.205000000	+0.485719330
+62.210000000	+0.479258148
+62.215000000	+0.477481323
+62.220000000	+0.476673676
+62.225000000	+0.477642853
+62.230000000	+0.475704498
+62.235000000	+0.479419678
+62.240000000	+0.475381439
+62.245000000	+0.472796967
+62.250000000	+0.475542969
+62.255000000	+0.480873444
+62.260000000	+0.483134857
+62.265000000	+0.481519562
+62.270000000	+0.479258148
+62.275000000	+0.477642853
+62.280000000	+0.479581207
+62.285000000	+0.477319794
+62.290000000	+0.483942505
+62.295000000	+0.476189087
+62.300000000	+0.481519562
+62.305000000	+0.480873444
+62.310000000	+0.485073212
+62.315000000	+0.487334625
+62.320000000	+0.486526978
+62.325000000	+0.487011566
+62.330000000	+0.486203918
+62.335000000	+0.486526978
+62.340000000	+0.487819214
+62.345000000	+0.486365448
+62.350000000	+0.484104034
+62.355000000	+0.485557800
+62.360000000	+0.486688507
+62.365000000	+0.483134857
+62.370000000	+0.482973328
+62.375000000	+0.482165680
+62.380000000	+0.480711914
+62.385000000	+0.483619446
+62.390000000	+0.481842621
+62.395000000	+0.482488739
+62.400000000	+0.480550385
+62.405000000	+0.482004150
+62.410000000	+0.483296387
+62.415000000	+0.484911682
+62.420000000	+0.484427094
+62.425000000	+0.487657684
+62.430000000	+0.482973328
+62.435000000	+0.489272980
+62.440000000	+0.484265564
+62.445000000	+0.487819214
+62.450000000	+0.484750153
+62.455000000	+0.487496155
+62.460000000	+0.487011566
+62.465000000	+0.490080627
+62.470000000	+0.487173096
+62.475000000	+0.493957336
+62.480000000	+0.488465332
+62.485000000	+0.486850037
+62.490000000	+0.485557800
+62.495000000	+0.487011566
+62.500000000	+0.487980743
+62.505000000	+0.485234741
+62.510000000	+0.491534393
+62.515000000	+0.499610870
+62.520000000	+0.494441925
+62.525000000	+0.493957336
+62.530000000	+0.492988159
+62.535000000	+0.490403687
+62.540000000	+0.496864868
+62.545000000	+0.496864868
+62.550000000	+0.490403687
+62.555000000	+0.496057220
